LINEARID,FULLNAME,RTTYP,MTFCC,COUNTYFP,STATE_ID,YEAR
1103793922652,Tushar Dr,M,S1400,001,49,2023
1102379611607,NA,NA,S1400,001,49,2023
1102379611424,NA,NA,S1400,001,49,2023
1106039179148,NA,NA,S1400,001,49,2023
1102202746817,NA,NA,S1400,001,49,2023
1102379611384,NA,NA,S1400,001,49,2023
1102202817105,NA,NA,S1400,001,49,2023
1106039307206,NA,NA,S1400,001,49,2023
1104474750994,NA,NA,S1400,001,49,2023
110253417446,Elm Tree Ln,M,S1400,001,49,2023
1102379611428,NA,NA,S1400,001,49,2023
1102202819585,NA,NA,S1400,001,49,2023
1106039307440,NA,NA,S1400,001,49,2023
1102379610847,NA,NA,S1400,001,49,2023
11019626391020,NA,NA,S1400,001,49,2023
1102379596748,NA,NA,S1400,001,49,2023
1102379610848,NA,NA,S1400,001,49,2023
1102379596813,NA,NA,S1400,001,49,2023
1105321579264,NA,NA,S1400,001,49,2023
1102379611509,NA,NA,S1400,001,49,2023
110253434487,NA,NA,S1400,001,49,2023
1102202731344,NA,NA,S1400,001,49,2023
1102726745790,NA,NA,S1400,001,49,2023
1102379611446,NA,NA,S1400,001,49,2023
1102379596178,NA,NA,S1400,001,49,2023
1102379611657,NA,NA,S1400,001,49,2023
1104260275779,NA,NA,S1400,001,49,2023
1106039295157,NA,NA,S1400,001,49,2023
11027698443608,NA,NA,S1400,001,49,2023
1102213821090,NA,NA,S1400,001,49,2023
1102379611524,NA,NA,S1400,001,49,2023
1102202731372,NA,NA,S1400,001,49,2023
1102911064317,NA,NA,S1400,001,49,2023
1102379610868,NA,NA,S1400,001,49,2023
1102348616710,NA,NA,S1400,001,49,2023
1102202731771,NA,NA,S1400,001,49,2023
1104470983440,NA,NA,S1400,001,49,2023
110253437558,NA,NA,S1740,001,49,2023
1102202746436,NA,NA,S1400,001,49,2023
110253437545,NA,NA,S1740,001,49,2023
1102202746885,NA,NA,S1400,001,49,2023
1102379611420,NA,NA,S1400,001,49,2023
1104470823505,NA,NA,S1400,001,49,2023
1102202745687,NA,NA,S1400,001,49,2023
1102379610921,NA,NA,S1400,001,49,2023
1102379611268,NA,NA,S1400,001,49,2023
1106039179181,NA,NA,S1400,001,49,2023
1106039136048,NA,NA,S1400,001,49,2023
1102379611144,NA,NA,S1400,001,49,2023
1106092896609,NA,NA,S1400,001,49,2023
1106039228984,NA,NA,S1400,001,49,2023
11019626391078,NA,NA,S1400,001,49,2023
1102379610874,NA,NA,S1400,001,49,2023
1102202827249,NA,NA,S1400,001,49,2023
11021366298208,NA,NA,S1400,001,49,2023
1102379611530,NA,NA,S1400,001,49,2023
1106039295159,NA,NA,S1400,001,49,2023
1104259980085,NA,NA,S1400,001,49,2023
1104470759122,NA,NA,S1400,001,49,2023
1102379611142,NA,NA,S1400,001,49,2023
1102202740683,NA,NA,S1400,001,49,2023
1102202730112,NA,NA,S1400,001,49,2023
1102328526811,NA,NA,S1400,001,49,2023
1102379610865,NA,NA,S1400,001,49,2023
1102911240394,NA,NA,S1400,001,49,2023
1104470823703,NA,NA,S1400,001,49,2023
1102202800861,NA,NA,S1400,001,49,2023
1102379611024,NA,NA,S1400,001,49,2023
1102653459508,NA,NA,S1400,001,49,2023
1102364446255,NA,NA,S1400,001,49,2023
110253437454,NA,NA,S1500,001,49,2023
1102379597331,NA,NA,S1400,001,49,2023
1102202744892,NA,NA,S1400,001,49,2023
1102202733114,NA,NA,S1400,001,49,2023
1104470761169,NA,NA,S1400,001,49,2023
110253436184,NA,NA,S1400,001,49,2023
110253437538,NA,NA,S1740,001,49,2023
110253417181,Country Ln,M,S1400,001,49,2023
110253434138,NA,NA,S1400,001,49,2023
